Date,KOTAKBANK.NS,INFY.NS,WIPRO.NS,TECHM.NS,ONGC.NS,NTPC.NS,ITC.NS,NESTLEIND.NS,BRITANNIA.NS,SUNPHARMA.NS,DRREDDY.NS,APOLLOHOSP.NS,BHARTIARTL.NS,TATASTEEL.NS,DLF.NS
2020-05-08,0.7117924827633987,0.6297114916332139,0.5124339449872762,0.6685127343869134,0.9062729974026857,0.5083089999601847,0.6071642784770782,0.5387504953005143,0.6348165887700863,0.5861547715849973,0.5087430768518374,0.708842655876946,0.6030467953757063,0.7459189798101818,0.746689105365564
2020-05-11,0.7128361073724807,0.6296191026209438,0.5122878862194796,0.6682539639240946,0.9068071469523555,0.5078236965010015,0.6069874722186891,0.5394389705325472,0.6361646084517953,0.586547664159548,0.5137345979972169,0.7088599156645753,0.6013163948406085,0.7465649433592764,0.7489845216618495
2020-05-12,0.714040751695066,0.6295749074919308,0.5133387029914612,0.6680445309208306,0.9058166206899475,0.5181169536767487,0.6142031066311024,0.5396555998986952,0.6371790906227214,0.5865508104969673,0.516657747449586,0.7082736745082273,0.6072042922463968,0.7464665206745569,0.7492174353421891
2020-05-13,0.7161407707927693,0.6298978546740303,0.5143396823321563,0.6702690400448215,0.9061245635384211,0.518531466775542,0.6139640339020243,0.5513360580210515,0.6344767580911613,0.5866525492011275,0.5163334351762633,0.7084805624149478,0.6074187749734851,0.739979877257504,0.7532772693290263
2020-05-14,0.7159942175885159,0.6384410953614056,0.5152769524826888,0.6767567955019174,0.9072821983362366,0.519601009437955,0.6134966160931683,0.5519542129163848,0.6347784563939984,0.5866334786322073,0.5169655080595099,0.7072870082807098,0.6102826305703866,0.7411915430856838,0.7543957354443681
2020-05-15,0.7140213994250287,0.63813615797504,0.5142907220053986,0.6765618688247309,0.9072926001600689,0.5212769367818076,0.6136509991635128,0.551221164689203,0.6347842116138512,0.5873598848046534,0.5169750420224938,0.7147338974426607,0.6122538873414122,0.7423304823080434,0.75555632674686
2020-05-18,0.7210118371319709,0.6385563153660236,0.5143638487378668,0.6759738771477906,0.9107626110438908,0.5221296720620549,0.6136967321583559,0.5517086193475562,0.6348998976584416,0.5884681220313539,0.5123696016572772,0.7260653329469423,0.6153623564076052,0.7430736582130814,0.7593592289225595
2020-05-19,0.7222931166245028,0.6387398036619256,0.5154597183477,0.677130061566413,0.9187836008745437,0.5238878437428356,0.6180921655250878,0.5517894685940344,0.6343364980926504,0.5884446142185107,0.512121051926873,0.7261349441200168,0.6505587700083924,0.7450113462785015,0.7587870969945072
2020-05-20,0.724858361930453,0.6386670672061743,0.5154153172690025,0.6782482979374564,0.916955227672819,0.5245889409015428,0.6210143625928277,0.551370633834788,0.6343923198741318,0.5902933205973511,0.5240375663235812,0.726492653933855,0.6508518189776227,0.7510820158913183,0.7696614242891646
2020-05-21,0.7248078036270899,0.6382726042871392,0.5181816966283298,0.67790369453501,0.9171996820053664,0.5272981837570956,0.640641483235353,0.5508600355434884,0.634377730267641,0.5918380840613247,0.5244238439793515,0.722039727462977,0.6476330013933163,0.7511323834708573,0.7696692478676425
2020-05-22,0.7250073952150959,0.6415539999437279,0.5168310153729132,0.679623890787943,0.9158437106063585,0.5251944679249462,0.6404946491236269,0.5489090892595182,0.6352698226750562,0.5910067992895204,0.5246159814473608,0.7219221440217177,0.6472956458430701,0.7528142621926953,0.7641650067202609
2020-05-26,0.724970576603096,0.6423130184960535,0.516806490526638,0.6798426565190839,0.9158646763657773,0.527700260735918,0.6433107975009378,0.5508237013539963,0.6350249721760572,0.593228777282803,0.5246471847605769,0.7252164894100138,0.6586612511744274,0.7524759441615135,0.7637054464899405
2020-05-27,0.7356976945824757,0.6471201840643868,0.5362000418033714,0.6802761454865067,0.9116407774298716,0.5287166026157867,0.6418469901676022,0.5501935887895756,0.6356034080573582,0.5932930643513675,0.5214769674876232,0.7259519189570821,0.6557655380108598,0.746029995126981,0.7619638959255219
2020-05-28,0.736240590422746,0.647108049745618,0.536357469113214,0.6810102300005202,0.9119601131181574,0.5292098789863646,0.6419320328312749,0.5510838437419072,0.6385356159956449,0.591749108491907,0.517232644142931,0.72597743018988,0.6555574569389456,0.74776906789114,0.7677477378655084
2020-05-29,0.7362346056446238,0.6462336152159214,0.5544198902738408,0.6810326446194559,0.9183538140032226,0.5312694311926126,0.6450968411314474,0.5543874033874383,0.639200938110097,0.5888392429266361,0.5243139221907133,0.7267207865097608,0.656800346232246,0.7476617712784445,0.7743185647603725
2020-06-01,0.7373454002369138,0.646718312910046,0.5505829127309243,0.6838927712344013,0.9168963658491651,0.5312785364166898,0.6457465560062012,0.556259788683165,0.6396123280585486,0.5868478862835177,0.5287346137970954,0.7263211944830135,0.6568406873064572,0.762164441575366,0.7744134694783846
2020-06-02,0.7517445029608639,0.6355520206011126,0.5432304361548874,0.666406530932474,0.9163037537616621,0.5298120302205388,0.6467435120749713,0.5529510379922687,0.6380374921814874,0.5802244013450341,0.5198731066792908,0.7237802479785465,0.6559269762635852,0.7479734422134227,0.775571998150716
2020-06-03,0.7546696419187514,0.6353328144565421,0.5449019980874492,0.6660624190494642,0.91490700012657,0.5291552242430545,0.6462910168583045,0.5532814727871772,0.6382570306232498,0.5795258874378502,0.5197608201557246,0.7238480105415185,0.6560678668588382,0.7422787227450761,0.7751061120708296
2020-06-04,0.7573160922957548,0.6353780755121383,0.5463362206481441,0.675357097461669,0.9107260671820331,0.5193729503606743,0.6469346867848338,0.5532745386044057,0.6379516939475984,0.5704153402178409,0.5124620558452595,0.7243951845193903,0.6601492634822971,0.7298257912055681,0.7743158840775434
2020-06-05,0.7571347807725708,0.6346546725654734,0.5447772944403281,0.6727215291799635,0.9118030478086996,0.523013012323574,0.6430384189094517,0.5530933489532822,0.6376912959529704,0.5679803438158775,0.506681150531603,0.7231958786442363,0.6608596513209105,0.7387054513444976,0.7742240225115086
2020-06-08,0.7547394449815862,0.6365850545071784,0.5495386920296345,0.6732926304367175,0.916257644454397,0.5232153317687511,0.6436410084575468,0.554105910542139,0.6372714797032955,0.5686658793317839,0.5081287261386944,0.722837217784595,0.659942543238893,0.7393288846777205,0.7757443154122038
2020-06-09,0.7558233990949085,0.6351663493385384,0.5517397558675597,0.6723367156087203,0.9114867340999752,0.520889270284072,0.6394717028629053,0.5549442844946662,0.6363901731987589,0.5694329740272265,0.512888011073588,0.7217451333336433,0.6623218638055821,0.7273953599413443,0.7720375369246582
2020-06-10,0.7548160510184128,0.6275460413294721,0.5452339016128428,0.6660177732582957,0.8492864946883533,0.5190824707847926,0.6369326406611808,0.5525237671041209,0.6339604979019864,0.5676135001517231,0.5065304411731802,0.7197815988924068,0.6552683406207622,0.7084785644428945,0.7636494571501821
2020-06-11,0.7561099723396595,0.6260629986366674,0.5465538500048126,0.6685634022964025,0.8455471096249414,0.519074537685811,0.6388924945073138,0.5527134448441916,0.6333306687648302,0.5770752268865773,0.5053274700129182,0.719752302875914,0.6579517235691719,0.6967039922066679,0.7663840927896726
2020-06-12,0.7398823380766709,0.6040469019324503,0.5313308917422248,0.6500055924796123,0.8027842759872077,0.4892079526832047,0.5919511594966795,0.549122211918708,0.610739325997587,0.5496135918275769,0.4933631647261931,0.7091819405647443,0.6459137247870089,0.6914188974671793,0.7264025047366002
2020-06-15,0.7413072950347197,0.6034807018946765,0.5338021178085013,0.649831439266629,0.7968167782125198,0.48911336187479976,0.5921078837752329,0.5434899507493676,0.6093832915609984,0.5257471011381882,0.493308516085601,0.7092182569132364,0.6373466871262276,0.636893420216987,0.7228770667460106
2020-06-16,0.7332065186565732,0.5715960265246921,0.49916015589571977,0.6316809666684831,0.772797339307942,0.4645135552959952,0.5586521829692439,0.5366259532258757,0.6075678925102109,0.5176618593581782,0.49057714991907464,0.7092043329871823,0.6265862041695307,0.5917101820270092,0.6888469705137131
2020-06-17,0.7294955585810354,0.5611164283795465,0.4940229987642048,0.6312841894615054,0.7725490575209162,0.46119090711949395,0.5606839700986397,0.5369224196083171,0.6074790066167054,0.5176604230501223,0.48892853169935063,0.70692630957168,0.6274519991114345,0.5894105264023094,0.6874975361145681
2020-06-18,0.6961133101232245,0.5545542567608789,0.49183273211709994,0.6290347701693156,0.7256359200459636,0.42472842651857007,0.5630552476902959,0.5159388261146196,0.5880166729938328,0.5153065266173211,0.4790294117939544,0.6749160603522791,0.6113645177868515,0.5922916034239176,0.685157001356525
2020-06-19,0.693235589591618,0.5547332290665288,0.481629435570807,0.6035569476654525,0.6896290938008219,0.42006604585926854,0.5450095265216857,0.5113155423482669,0.5642370039520076,0.5147409999369117,0.47671254159742477,0.6537277221458185,0.6066053897842256,0.5878993468660725,0.6881696805792343
2020-06-22,0.6927603585358256,0.5367348144922484,0.43839894247206795,0.5772708800296872,0.5830901848230109,0.4165968980891093,0.5178481614109708,0.4873925340895734,0.5520201573678435,0.5145813175604467,0.4320634567374006,0.573668788895375,0.6025148057939511,0.5566240488279097,0.6664455838410038
2020-06-23,0.6371567673911588,0.4922448550850278,0.42387692524886994,0.48024129597245085,0.5381875199037854,0.410158144621508,0.4508946140146461,0.4539527058352719,0.46878628407751105,0.45326597733845253,0.4198612180196432,0.4800284117563772,0.5446656252268561,0.5239691488535492,0.6406086650713084
2020-06-24,0.6347610910680022,0.43147667998441047,0.41980887117181725,0.4759680148195555,0.5399035726843376,0.41840976696791365,0.44925787576705084,0.44762404824080426,0.4233742234476497,0.45735784341740304,0.4190770289971808,0.48007144174396177,0.5511608509875885,0.5258751594284282,0.6435933156662492
2020-06-25,0.5897212262433933,0.431031822124989,0.4189454247508318,0.46795572066250823,0.5403975664471105,0.41645619061811723,0.45820984379632634,0.42487425123645867,0.41891445274823036,0.4528501183071406,0.4187949841053302,0.4791740786807856,0.5386574969050363,0.5154865564520429,0.6440090350170918
2020-06-26,0.57869231690254,0.43549954622779785,0.4144822389710259,0.4659589882666309,0.5343766927927668,0.41660453100600153,0.45034670109188674,0.42064300470580196,0.40598860347962995,0.4499626719213329,0.4190171016723667,0.48287501358663015,0.5033958586567066,0.5150043095607636,0.6024766681128502
2020-06-29,0.5778601991165853,0.43777057062111246,0.41881384857292325,0.46945086762046173,0.5366330853286835,0.4119350453523563,0.44303946047000947,0.42008603315914356,0.40251245029554344,0.44978622458796363,0.41834931403469827,0.4763204913429861,0.4929212661384506,0.5123212951221012,0.6040469373262953
2020-06-30,0.5560648982931334,0.42881688160236825,0.41887742830852126,0.46068381782658,0.5359582189563282,0.4105182410259186,0.44057738740062313,0.41720657356262153,0.399892140719394,0.4503227804259459,0.41679449243970623,0.4595402632839406,0.4856108966379304,0.4802883409676319,0.5934246309655102
2020-07-01,0.5561295131695208,0.4270625473666493,0.39658623390623915,0.4352969862885824,0.5145198291011979,0.40998384865575266,0.42012793145036403,0.4119244819214647,0.36592557724917896,0.4379077864197343,0.41031204529220133,0.4573042277669918,0.4842221623512867,0.46634596934967215,0.5853580493976945
2020-07-02,0.5239793564392271,0.4109015576935785,0.3906199880223004,0.39043999662170176,0.5082744937906092,0.40150307638534616,0.4147056353068455,0.4031997706279793,0.35049785153228685,0.4335449030613302,0.4095256258144452,0.4506173014164026,0.4737338265429094,0.46950040022606937,0.580793707724127
2020-07-03,0.5181963320295963,0.4052578349688035,0.3745436207478347,0.3893194447920035,0.4936394841736916,0.3996046981330743,0.3919528026181321,0.3962112285548036,0.35039169679222965,0.3923296086000701,0.40877439114692476,0.41179642052067633,0.4794623715262188,0.45888247779193403,0.5813088320775176
2020-07-06,0.5092021627420668,0.3634352086217767,0.3523790828201489,0.3761517888107416,0.48721775298693665,0.3970875276694135,0.3909463753125172,0.2969643878078553,0.28467726835167656,0.3245566480643049,0.2977399867712758,0.4096736469517384,0.4290680324760231,0.42726897311371437,0.5652517678374435
2020-07-07,0.5086771280153384,0.3694158424543044,0.3526695607047615,0.37518022597943684,0.4881642183603399,0.39223431102937084,0.3940987415062895,0.2965481958235205,0.2805266697019161,0.3115402275417614,0.29514979975264716,0.40549302768571693,0.4286916179653583,0.431058604567071,0.5631548632444335
2020-07-08,0.4887066208649747,0.374032695647607,0.35156803407022785,0.37169526343094944,0.4826734177036652,0.39162878038783555,0.38792947797261845,0.2968451837480742,0.2804541816767633,0.3010301360451988,0.294598244128237,0.4069858475310533,0.41407474047563153,0.42582131161008235,0.5467761700214484
2020-07-09,0.48753622081001735,0.3741628495878031,0.34188570619817865,0.3653102009405927,0.47952941723578735,0.3900778490970826,0.3855061617138894,0.29538103616492284,0.26899301483380195,0.299158170558789,0.2863881372218703,0.4071184287959997,0.4037516134552344,0.42894110530549107,0.5308476417330869
2020-07-10,0.47041141337180065,0.37423108292458035,0.34007817747058416,0.36422203477760373,0.4811697044084284,0.38955483298841626,0.3765485618159484,0.2813995288391898,0.2543722180381903,0.29676653610279163,0.28458961965330376,0.3863980324081292,0.40397133564629684,0.4308221981722982,0.5312757841968269
2020-07-13,0.46406819465944926,0.37106168224026115,0.34287920694963264,0.37056880923784435,0.4804024786376984,0.3708328146871579,0.3759847551482878,0.2733133675851163,0.25573936109319334,0.29066589757444666,0.28338027746469874,0.3769993840409716,0.40313331898234656,0.43056342602319925,0.5273401333950792
2020-07-14,0.45837447087907673,0.3736901540236517,0.34385290579903544,0.36890829555270777,0.48180693596990143,0.37401718866308575,0.3762769096751334,0.2655514607593894,0.2591205063913612,0.29089705251406067,0.28441690069820136,0.3700784019782811,0.40313776413163216,0.4315531607081762,0.5276638026769574
2020-07-15,0.45831187596865247,0.3849180234650788,0.47512207157115555,0.3686053340369867,0.47855133782628506,0.3663178764666272,0.3671607559257582,0.262308123043565,0.25948877840805223,0.2822036259031864,0.28184342439874566,0.3535298944500419,0.41066366706356083,0.4281547035160284,0.5279479249487469
2020-07-16,0.4521296225725115,0.4215322252128852,0.4730640318133086,0.3696006245019367,0.45977399581537304,0.3660902210278473,0.3709373281742526,0.2716952177586691,0.2666552655076918,0.28270795691964706,0.2730562681432917,0.3256754519168225,0.4089926613382945,0.39896646986398054,0.5275094192484119
2020-07-17,0.4508321096788021,0.42242081954426386,0.47335062377396175,0.3692930654284848,0.4553885366346781,0.3681547624726087,0.3700517680223541,0.26289564746973193,0.26532069560459937,0.28303089602801557,0.27295623272575814,0.3369377263836335,0.4091109212744413,0.4015831902841352,0.5282441752738037
2020-07-20,0.4175951045104669,0.41257538413365785,0.477006418607267,0.37625937936470333,0.4520345935135162,0.3657989987627226,0.369768633278208,0.26181271205190537,0.282417957020777,0.29466778135566946,0.2728576251504462,0.3337981220577295,0.4091022729690391,0.40155226099518954,0.5257892072551453
2020-07-21,0.4213233789976359,0.40528976876764533,0.47438442331750946,0.3663239188875011,0.45458337481953187,0.36517648927439567,0.36974469203492205,0.2618086950711153,0.28065411654093264,0.2939696651805865,0.27422961971046556,0.331853390459646,0.410337896561171,0.4013963798262633,0.5087743476072091
2020-07-22,0.4092502510269664,0.408846055293864,0.47631211535062556,0.3657428952068819,0.4542214396789237,0.3675786198120649,0.37196306850008154,0.2539628404195361,0.26089405961342665,0.29361019030524194,0.274265291315549,0.32143718522789144,0.41028922198517703,0.4056581392937489,0.5036424769216243
